FechaHora,Valor,hora_sin,hora_cos,dia_semana_sin,dia_semana_cos,mes_sin,mes_cos,tendencia,lag_1,lag_24,lag_168
2026-03-22 12:00:00,27203357.84,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1932,26665795.44,30770005.47,27641440.95
2026-03-22 13:00:00,27378312.23,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1933,27203357.84,30586036.9,27872764.86
2026-03-22 14:00:00,27299012.29,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1934,27378312.23,30484522.14,27902520.45
2026-03-22 15:00:00,27351818.63,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1935,27299012.29,30502802.66,28066300.05
2026-03-22 16:00:00,27626047.72,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1936,27351818.63,30560547.23,28194960.580000002
2026-03-22 17:00:00,27969581.29,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1937,27626047.72,30695552.34,28593311.76
2026-03-22 18:00:00,29978685.9,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1938,27969581.29,32516929.04,30808071.46
2026-03-22 19:00:00,30991277.25,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1939,29978685.9,32994466.23,31943997.630000003
2026-03-22 20:00:00,30591849.75,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1940,30991277.25,32181766.76,31711396.7
2026-03-22 21:00:00,29857051.68,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1941,30591849.75,30829867.87,30705971.16
2026-03-22 22:00:00,28778862.09,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1942,29857051.68,29351648.73,29280106.06
2026-03-22 23:00:00,27364578.99,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1943,28778862.09,27786184.23,27633044.790000003
2026-03-23 00:00:00,26228955.75,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,1944,27364578.99,26503544.82,26348090.38
2026-03-23 01:00:00,25319031.81,0.25881904510252074,0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17,1945,26228955.75,25594665.87,25436696.7
2026-03-23 02:00:00,24641926.35,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,1946,25319031.81,24701596.41,24804943.17
2026-03-23 03:00:00,24126059.69,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,6.123233995736766e-17,1947,24641926.35,24121780.74,24570033.03
2026-03-23 04:00:00,23875535.99,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,1948,24126059.69,23890873.83,25281076.169999998
2026-03-23 05:00:00,23876128.22,0.9659258262890683,0.25881904510252074,0.0,1.0,1.0,6.123233995736766e-17,1949,23875535.99,23717673.57,26755678.16
2026-03-23 06:00:00,23481064.97,1.0,6.123233995736766e-17,0.0,1.0,1.0,6.123233995736766e-17,1950,23876128.22,22957456.37,27233331.78
2026-03-23 07:00:00,24338333.88,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17,1951,23481064.97,23519913.89,28493469.91
2026-03-23 08:00:00,25396728.93,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,6.123233995736766e-17,1952,24338333.88,24326097.2,29860473.72
2026-03-23 09:00:00,26378671.75,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,6.123233995736766e-17,1953,25396728.93,25072698.56,30841437.17
2026-03-23 10:00:00,27329135.24,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,1954,26378671.75,25803777.23,31935243.21
2026-03-23 11:00:00,28382761.35,0.258819045102521,-0.9659258262890682,0.0,1.0,1.0,6.123233995736766e-17,1955,27329135.24,26665795.44,32988529.71
2026-03-23 12:00:00,28884190.6,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,6.123233995736766e-17,1956,28382761.35,27203357.84,32823314.0
2026-03-23 13:00:00,29001651.46,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17,1957,28884190.6,27378312.23,33371332.080000002
2026-03-23 14:00:00,28925456.23,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.0,6.123233995736766e-17,1958,29001651.46,27299012.29,34344650.92
2026-03-23 15:00:00,28927854.43,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,6.123233995736766e-17,1959,28925456.23,27351818.63,34626241.62
2026-03-23 16:00:00,29022384.6,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,6.123233995736766e-17,1960,28927854.43,27626047.72,34411867.75
2026-03-23 17:00:00,29371009.81,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17,1961,29022384.6,27969581.29,33676759.24
2026-03-23 18:00:00,31804708.29,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,6.123233995736766e-17,1962,29371009.81,29978685.9,35020829.43
2026-03-23 19:00:00,32708312.02,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.0,6.123233995736766e-17,1963,31804708.29,30991277.25,35986603.07
2026-03-23 20:00:00,32247926.65,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,1964,32708312.02,30591849.75,35305300.17
2026-03-23 21:00:00,31126847.2,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,6.123233995736766e-17,1965,32247926.65,29857051.68,33818802.18
2026-03-23 22:00:00,29517178.92,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,6.123233995736766e-17,1966,31126847.2,28778862.09,31594503.06
2026-03-23 23:00:00,27864199.27,-0.25881904510252157,0.9659258262890681,0.0,1.0,1.0,6.123233995736766e-17,1967,29517178.92,27364578.99,29739543.72
2026-03-24 00:00:00,26594033.46,0.0,1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1968,27864199.27,26228955.75,28198369.7
2026-03-24 01:00:00,25727065.59,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1969,26594033.46,25319031.81,27331369.43
2026-03-24 02:00:00,25123228.56,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1970,25727065.59,24641926.35,26645205.62
2026-03-24 03:00:00,24888609.19,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1971,25123228.56,24126059.69,26252813.07
2026-03-24 04:00:00,25454941.46,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1972,24888609.19,23875535.99,26653171.75
2026-03-24 05:00:00,27052682.24,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1973,25454941.46,23876128.22,28054456.36
2026-03-24 06:00:00,27556925.02,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1974,27052682.24,23481064.97,28215835.7
2026-03-24 07:00:00,28738769.21,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1975,27556925.02,24338333.88,29281121.28
2026-03-24 08:00:00,30185919.28,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1976,28738769.21,25396728.93,30623589.6
2026-03-24 09:00:00,30894953.52,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1977,30185919.28,26378671.75,31518936.53
2026-03-24 10:00:00,31840252.009999998,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1978,30894953.52,27329135.24,32354320.05
2026-03-24 11:00:00,32401116.36,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1979,31840252.009999998,28382761.35,33104489.13
2026-03-24 12:00:00,32259379.44,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1980,32401116.36,28884190.6,32934318.0
2026-03-24 13:00:00,32834056.78,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1981,32259379.44,29001651.46,33450640.98
2026-03-24 14:00:00,33630610.04,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1982,32834056.78,28925456.23,34590831.54
2026-03-24 15:00:00,33890294.25,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1983,33630610.04,28927854.43,34836757.18
2026-03-24 16:00:00,33594644.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1984,33890294.25,29022384.6,34354658.18
2026-03-24 17:00:00,33125246.03,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1985,33594644.0,29371009.81,33404069.05
2026-03-24 18:00:00,34729262.22,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1986,33125246.03,31804708.29,34832449.71
2026-03-24 19:00:00,35314327.38,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1987,34729262.22,32708312.02,35629219.98
2026-03-24 20:00:00,34526930.92,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1988,35314327.38,32247926.65,34974851.45
2026-03-24 21:00:00,33084987.37,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1989,34526930.92,31126847.2,33479833.26
2026-03-24 22:00:00,31089603.96,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1990,33084987.37,29517178.92,31400201.77
2026-03-24 23:00:00,29181034.29,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1991,31089603.96,27864199.27,29262269.45
2026-03-25 00:00:00,27709891.13,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,1992,29181034.29,26594033.46,27794907.89
2026-03-25 01:00:00,26807082.7,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,1993,27709891.13,25727065.59,26835103.56
2026-03-25 02:00:00,26153008.97,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,1994,26807082.7,25123228.56,26044350.77
2026-03-25 03:00:00,25842679.49,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,1995,26153008.97,24888609.19,25793763.89
2026-03-25 04:00:00,26310309.86,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,1996,25842679.49,25454941.46,26278772.88
2026-03-25 05:00:00,27805465.37,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,1997,26310309.86,27052682.24,27639824.52
2026-03-25 06:00:00,28298360.16,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,1998,27805465.37,27556925.02,28027157.98
2026-03-25 07:00:00,29301284.27,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,1999,28298360.16,28738769.21,28958987.509999998
2026-03-25 08:00:00,30582962.1,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2000,29301284.27,30185919.28,30194574.74
2026-03-25 09:00:00,31128662.56,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2001,30582962.1,30894953.52,30741563.22
2026-03-25 10:00:00,32312133.83,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2002,31128662.56,31840252.009999998,31684877.06
2026-03-25 11:00:00,33062032.04,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2003,32312133.83,32401116.36,32627391.13
2026-03-25 12:00:00,32852427.05,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2004,33062032.04,32259379.44,32301831.33
2026-03-25 13:00:00,33303639.509999998,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2005,32852427.05,32834056.78,32906729.21
2026-03-25 14:00:00,34282736.93,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2006,33303639.509999998,33630610.04,33795113.78
2026-03-25 15:00:00,34588373.24,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2007,34282736.93,33890294.25,34041529.27
2026-03-25 16:00:00,34298268.94,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2008,34588373.24,33594644.0,33487289.72
2026-03-25 17:00:00,33663769.68,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2009,34298268.94,33125246.03,32641134.05
2026-03-25 18:00:00,35298980.12,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2010,33663769.68,34729262.22,34167074.92
2026-03-25 19:00:00,36089935.59,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2011,35298980.12,35314327.38,34984274.96
2026-03-25 20:00:00,35256842.28,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2012,36089935.59,34526930.92,34202061.11
2026-03-25 21:00:00,33824355.4,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2013,35256842.28,33084987.37,32638001.56
2026-03-25 22:00:00,31619105.330000002,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2014,33824355.4,31089603.96,30536319.990000002
2026-03-25 23:00:00,29633202.17,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,2015,31619105.330000002,29181034.29,28645033.669999998
2026-03-26 00:00:00,28104448.6,0.0,1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2016,29633202.17,27709891.13,27063879.63
2026-03-26 01:00:00,27101131.02,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2017,28104448.6,26807082.7,26251030.02
2026-03-26 02:00:00,26424013.12,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2018,27101131.02,26153008.97,25596824.85
2026-03-26 03:00:00,26051966.21,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2019,26424013.12,25842679.49,25238250.99
2026-03-26 04:00:00,26602430.8,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2020,26051966.21,26310309.86,25751700.71
2026-03-26 05:00:00,27987630.66,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2021,26602430.8,27805465.37,27301838.16
2026-03-26 06:00:00,28351837.61,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2022,27987630.66,28298360.16,27641281.88
2026-03-26 07:00:00,29367195.65,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2023,28351837.61,29301284.27,28418482.32
2026-03-26 08:00:00,30532878.34,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2024,29367195.65,30582962.1,29526519.31
2026-03-26 09:00:00,31125418.03,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2025,30532878.34,31128662.56,30134020.64
2026-03-26 10:00:00,32309832.6,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2026,31125418.03,32312133.83,31209869.16
2026-03-26 11:00:00,33298040.94,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2027,32309832.6,33062032.04,32069108.72
2026-03-26 12:00:00,33164960.669999998,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2028,33298040.94,32852427.05,32027487.02
2026-03-26 13:00:00,33766123.59,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2029,33164960.669999998,33303639.509999998,32650611.61
2026-03-26 14:00:00,34737099.58,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2030,33766123.59,34282736.93,33520059.04
2026-03-26 15:00:00,35142984.9,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2031,34737099.58,34588373.24,33767003.13
2026-03-26 16:00:00,34886383.92,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2032,35142984.9,34298268.94,33590498.51
2026-03-26 17:00:00,34235571.24,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2033,34886383.92,33663769.68,32960095.71
2026-03-26 18:00:00,35785721.2,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2034,34235571.24,35298980.12,34591616.43
2026-03-26 19:00:00,36343032.37,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2035,35785721.2,36089935.59,35262391.48
2026-03-26 20:00:00,35361178.06,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2036,36343032.37,35256842.28,34474625.28
2026-03-26 21:00:00,33873666.9,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2037,35361178.06,33824355.4,33098575.79
2026-03-26 22:00:00,31800874.75,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2038,33873666.9,31619105.330000002,31128147.490000002
2026-03-26 23:00:00,29756295.93,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,2039,31800874.75,29633202.17,29091079.56
2026-03-27 00:00:00,28245825.87,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,2040,29756295.93,28104448.6,27537220.38
2026-03-27 01:00:00,27218336.06,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,2041,28245825.87,27101131.02,26539296.0
2026-03-27 02:00:00,26469662.86,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,2042,27218336.06,26424013.12,25767254.94
2026-03-27 03:00:00,25930434.05,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,2043,26469662.86,26051966.21,25432988.49
